model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
1TuanPham/T-Llama,-1.1196592790666833,3572,-1.1172740568483162,3714,23.798882681564244,3901
capleaf/T-Llama,-1.1196592790666833,3573,-1.1172740568483162,3810,23.798882681564244,4009
Replete-AI/Phi-Delthanar,-1.1196652060080836,3574,-1.2037962718987754,3958,24.134078212290504,3812
juhwanlee/gemma-7B-alpaca-case-2-3,-1.120144880929937,3575,-0.958960489321355,3343,24.35754189944134,3678
hyunjae/polyglot-ko-3.8b-total,-1.1201944293091808,3576,-0.999650539915556,3453,24.692737430167597,3556
Sao10K/Senko-11B-v1,-1.1201946777223093,3577,-1.49769233798712,4046,26.368715083798882,3213
Charlie911/llama2-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general,-1.121064082765721,3578,-1.0901045370565023,3649,23.910614525139664,3862
johnsnowlabs/PhigRange-2.7B-slerp,-1.121333647867731,3579,-0.6957656812804515,3057,24.692737430167597,3560
TeeZee/Buttocks-7B-v1.0,-1.1217313320814606,3580,-1.2378849654923147,3973,23.687150837988828,4088
TeeZee/Buttocks-7B-v1.1,-1.1217313320814606,3581,-1.2378849654923147,3974,23.687150837988828,4089
JCX-kcuf/Llama-2-7b-hf-gpt-3.5-80k,-1.121981069292985,3582,-1.0897757852182393,3646,23.910614525139664,3865
XuanXuanXuanXuan/Llama-2-7b-hf-gpt-3.5-80k,-1.1220055915841638,3583,-1.0897757852182393,3647,23.910614525139664,3876
Charlie911/vicuna-7b-v1.5-lora-mmlu-merged,-1.122230771118162,3584,-1.1872340117388582,3954,24.35754189944134,3650
amu/zen,-1.1227368638825672,3585,-0.7949056065213022,3166,25.474860335195533,3329
ajibawa-2023/Code-290k-13B,-1.1232284611504115,3586,-1.395926677409366,4024,24.692737430167597,3528
tyson0420/stack_llama-clang,-1.1232638319310666,3587,-1.0956626432772565,3655,24.022346368715084,3860
aboros98/lilo2,-1.123276230598614,3588,-1.2261087034944755,3969,26.59217877094972,3172
Danielbrdz/Barcenas-3b,-1.1234092499615516,3589,-1.0041246785448876,3495,24.46927374301676,3626
souvik0306/falcon_7b_3epoch_norobots,-1.123523541632978,3590,-1.0003932277819072,3481,24.46927374301676,3643
raincandy-u/Qwen1.5-1.8B_llamafy,-1.1238217496109577,3591,-1.1168711986346036,3695,24.24581005586592,3777
vicgalleorg/TruthfulQwen1.5-1.8B,-1.123895477784885,3592,-1.1143506483865493,3685,24.24581005586592,3784
jisukim8873/falcon-7B-case-6,-1.1245485790188745,3593,-0.999650539915556,3455,24.692737430167597,3559
Severus27/BeingWell_llama2_7b,-1.124945345423988,3594,-1.1670366218443486,3941,24.35754189944134,3659
Qwen/Qwen1.5-1.8B,-1.1252068233685144,3595,-1.1142537433778414,3684,24.24581005586592,3724
tyson0420/stack_llama_fil_ai,-1.1254831629420614,3596,-1.089749456227112,3645,23.910614525139664,3895
jisukim8873/falcon-7B-case-1,-1.126003196356332,3597,-1.0616069092885208,3593,26.256983240223462,3235
jisukim8873/falcon-7B-case-4,-1.126003196356332,3598,-1.0616069092885208,3594,26.256983240223462,3236
aloobun/Synch-Qwen1.5-1.8B,-1.12606745781243,3599,-1.1198026530339371,3880,25.139664804469277,3390
Charlie911/vicuna-7b-v1.5-lora-temporal-without-mctaco-1,-1.1266004723544514,3600,-1.1172740568483162,3726,23.798882681564244,3914
YeungNLP/LongQLoRA-Llama2-7b-8k,-1.1274735767279054,3601,-1.118274850916798,3875,24.804469273743017,3468
jisukim8873/falcon-7B-case-2,-1.1286502395539553,3602,-1.1524800077846935,3925,28.71508379888268,2934
azarafrooz/gemma-2b-it-sp-test,-1.128730340072585,3603,-1.0516335331710969,3575,24.692737430167597,3532
azarafrooz/gemma-2b-it-sp-test-openherms-step500,-1.128730340072585,3604,-1.0516335331710969,3576,24.692737430167597,3533
azarafrooz/gemma-2b-it-sp-test1,-1.128730340072585,3605,-1.0516335331710969,3577,24.692737430167597,3534
Mihaiii/dolphin-2.6-mistral-7b-dpo-5.93B,-1.1288786522383016,3606,-0.999650539915556,3430,24.692737430167597,3517
Unbabel/TowerInstruct-7B-v0.1,-1.1290746880698566,3607,-1.1172740568483162,3782,23.798882681564244,3977
BelalTab/finetuned-llama2-2048-v3.0,-1.1298005670646905,3608,-1.0841395681636987,3630,22.793296089385475,4177
TommyZQ/llama3,-1.130045319222604,3609,-0.9494715435370183,3333,25.027932960893857,3409
opencsg/csg-wukong-1B,-1.130045319222604,3610,-0.9494715435370183,3334,25.027932960893857,3416
azarafrooz/gemma-2b-it-nlai-v0,-1.130646773591545,3611,-1.0496862236302842,3571,24.581005586592177,3611
KnutJaegersberg/Qwen-1_8B-Llamafied,-1.1307891919150184,3612,-1.1170889884370454,3699,24.022346368715084,3846
mwitiderrick/open_llama_3b_code_instruct_0.1,-1.1311276320844006,3613,-0.999650539915556,3462,24.692737430167597,3569
JCX-kcuf/Llama-2-7b-hf-gpt-4-80k,-1.1320928808122883,3614,-1.1172740568483162,3738,23.798882681564244,3931
charioteer/Neural-phi2,-1.1327920988366735,3615,-1.2444261245864736,3977,22.011173184357542,4225
aloobun/Reyna-Mini-1.8B-v0.2,-1.1330735552583446,3616,-1.1163207706923768,3690,24.692737430167597,3531
Undi95/Clover3-17B,-1.1332317412641033,3617,-1.4451465214153731,4037,20.446927374301676,4260
BFauber/base_7b,-1.1337446768346713,3618,-1.1172740568483162,3721,23.798882681564244,3909
marcel/phi-2-openhermes-30k,-1.1340421766551023,3619,-1.573968137211008,4063,24.692737430167597,3568
raincandy-u/Coder1.8-ORPO-TEST,-1.134576734606187,3620,-1.1172912008827487,3868,23.798882681564244,4049
vikash06/llama-2-7b-small-model-new,-1.1352793992583126,3621,-1.117171366731151,3701,23.910614525139664,3898
Josephgflowers/TinyLlama-3T-Cinder-v1.3,-1.1354535517176985,3622,-0.9758913437777388,3365,25.139664804469277,3379
jan-hq/komodo-7b-chat,-1.136328317284654,3623,-1.102370560636479,3665,24.022346368715084,3856
minghaowu/phi-2-OpenHermes-2.5,-1.136841849687137,3624,-1.3221417958922252,4004,22.011173184357542,4227
mwitiderrick/open_llama_3b_glaive_assistant_v0.1,-1.1373673726064388,3625,-0.999650539915556,3463,24.692737430167597,3570
mwitiderrick/open_llama_3b_glaive_code_v0.1,-1.1373673726064388,3626,-0.999650539915556,3464,24.692737430167597,3571
mwitiderrick/open_llama_3b_glaive_v0.1,-1.1373673726064388,3627,-0.999650539915556,3465,24.692737430167597,3572
XuanXuanXuanXuan/Llama-2-7b-hf-llama2-raw-80k,-1.137483148522641,3628,-1.1172740568483162,3783,23.798882681564244,3978
eren23/finetune_test_qwen15-1-8b-sft-lora,-1.1376765866972396,3629,-1.1167317576435634,3693,24.35754189944134,3672
LeroyDyer/Mixtral_AI_CyberCoder,-1.138081933289112,3630,-1.1800106444089045,3948,22.56983240223464,4194
qnguyen3/quan-1.8b-base,-1.1381154147188297,3631,-1.1600187384038787,3934,24.134078212290504,3833
xaviviro/FLOR-1.3B-xat,-1.138421956568902,3632,-0.999650539915556,3471,24.692737430167597,3589
AI-Sweden-Models/gpt-sw3-6.7b,-1.138902124586722,3633,-0.999650539915556,3405,24.692737430167597,3485
RESMPDEV/Gemma-Wukong-2b,-1.138938282478119,3634,-1.111134390827209,3679,23.575418994413408,4109
chlee10/T3Q-MSlerp-7Bx2,-1.13910200491756,3635,-0.999650539915556,3442,24.692737430167597,3542
damerajee/Gaja-vv1,-1.139384903301528,3636,-1.1143935302578163,3686,25.921787709497206,3273
alnrg2arg/blockchainlabs_tinyllama_fusion_LHK_yunkong_v2,-1.1397857377316332,3637,-0.999650539915556,3436,24.692737430167597,3530
rufjdk5480/llama-7b-ludwig-alpaca,-1.1398289385633853,3638,-1.117172641383194,3703,23.910614525139664,3892
gmonsoon/Qwenchana-1.8B,-1.140042106608984,3639,-1.1171718578594612,3702,23.910614525139664,3883
Antonio88/TaliML-7B-ITA-V.1.0.FINAL,-1.1406973135761524,3640,-0.999650539915556,3406,24.692737430167597,3486
willnguyen/lacda-2-7B-chat-v0.1,-1.140786883940608,3641,-1.1172740568483162,3857,23.798882681564244,4071
mosaicml/mpt-7b-8k,-1.1408747652961615,3642,-1.120494732874144,3882,25.027932960893857,3414
LordNoah/latent_gpt2_medium_alpaca_e3,-1.1412311020140236,3643,-0.999650539915556,3429,24.692737430167597,3516
MaziyarPanahi/UNA-34Beagles-32K-bf16-v1-GPTQ,-1.1412819223957598,3644,-0.7623745723095564,3134,23.35195530726257,4138
BFauber/lora_opt13b_10e5,-1.141890649380328,3645,-0.999650539915556,3413,24.692737430167597,3493
Seungyoun/llama-2-7b-alpaca-gpt4,-1.141915685186682,3646,-1.0968431736623123,3657,23.910614525139664,3873
LordNoah/latent_gpt2_medium_alpaca_e4,-1.1419544459724258,3647,-0.9996545915906478,3474,24.804469273743017,3463
BFauber/lora_opt1.3b_10e5,-1.1421795853547216,3648,-0.999650539915556,3411,24.692737430167597,3491
BFauber/opt125m_10e5_lr2e-3,-1.1421795853547216,3649,-0.999650539915556,3416,24.692737430167597,3497
BFauber/opt125m_10e5_lr2e-4,-1.1421795853547216,3650,-0.999650539915556,3417,24.692737430167597,3498
SilverCoder66/Mistral-7B-Instruct-adapt-vbh,-1.1421795853547216,3651,-0.999650539915556,3432,24.692737430167597,3523
azarafrooz/mistral-7b-v2-selfplay-v0,-1.1421795853547216,3652,-0.999650539915556,3437,24.692737430167597,3536
azarafrooz/mistral2-sp-lima-test,-1.1421795853547216,3653,-0.999650539915556,3438,24.692737430167597,3537
fionazhang/mistral-environment-adapter,-1.1421795853547216,3654,-0.999650539915556,3447,24.692737430167597,3548
beberik/TinyExperts-v0-4x1B,-1.1426862326668743,3655,-0.999650539915556,3439,24.692737430167597,3538
Josephgflowers/Tinyllama-320M-Cinder-v1,-1.142788545730285,3656,-1.021040374631653,3538,25.81005586592179,3282
w95/megachat,-1.1428771913723947,3657,-0.999650539915556,3470,24.692737430167597,3587
BFauber/bloom-1b1_10e6,-1.1432207884741497,3658,-0.999650539915556,3410,24.692737430167597,3490
h2oai/h2o-danube-1.8b-base,-1.1438159692643537,3659,-0.999650539915556,3450,24.692737430167597,3551
habanoz/tinyllama-oasst1-top1-instruct-full-lr1-5-v0.1,-1.1438780516529643,3660,-0.999650539915556,3452,24.692737430167597,3553
cognitivecomputations/TinyDolphin-2.8.2-1.1b-laser,-1.1441083901582378,3661,-0.999650539915556,3445,24.692737430167597,3545
Mohammed-Altaf/Medical-ChatBot,-1.144732889915643,3662,-0.999650539915556,3431,24.692737430167597,3518
KnutJaegersberg/Galpaca-30b-MiniOrca,-1.1450751494381826,3663,-1.0811776764418872,3625,23.910614525139664,3867
M4-ai/NeuralReyna-Mini-1.8B-v0.3,-1.145125032647751,3664,-1.116994952951737,3698,24.134078212290504,3807
Deathsquad10/TinyLlama-1.1B-Remix-V.2,-1.1451927544772549,3665,-0.999650539915556,3420,24.692737430167597,3504
kevin009/flyingllama-v2,-1.145302842124407,3666,-0.999650539915556,3461,24.692737430167597,3567
BFauber/lora_opt125m_10e5,-1.1457450933494235,3667,-0.999650539915556,3412,24.692737430167597,3492
princeton-nlp/Sheared-LLaMA-2.7B-ShareGPT,-1.1457460182943917,3668,-1.0150359891254734,3522,24.134078212290504,3832
damerajee/Gaja-v2.00,-1.1457639652781626,3669,-1.114818756051341,3687,25.58659217877095,3319
cognitivecomputations/TinyDolphin-2.8-1.1b,-1.1458733908569032,3670,-0.999650539915556,3443,24.692737430167597,3543
KnutJaegersberg/falcon-1b-t-sft,-1.1460532475530851,3671,-0.999650539915556,3426,24.692737430167597,3512
BFauber/lora_opt6.7b_10e5,-1.146544190030407,3672,-0.999650539915556,3414,24.692737430167597,3494
dddsaty/Open_Ko_SOLAR_DPO_Merge_v0.1,-1.1467041572066932,3673,-1.6376760341967995,4073,26.59217877094972,3176
invalid-coder/TinyLlama-1.1B-intermediate-step-1431k-3T-laser-dpo,-1.1470330682455223,3674,-1.0092503719451864,3507,24.35754189944134,3674
NExtNewChattingAI/shark_tank_ai_7b_v2,-1.1474014988207757,3675,-1.1425805844389962,3915,16.983240223463685,4272
monology/mixtral-soup,-1.1475312615068756,3676,-1.007856303722779,3503,24.804469273743017,3478
openthaigpt/openthaigpt-1.0.0-7b-chat,-1.1475536608622552,3677,-1.02593722381604,3544,24.804469273743017,3479
juhwanlee/gemma-7B-alpaca-case-3-3,-1.147737322794034,3678,-0.999650539915556,3456,24.692737430167597,3562
kevin009/flyingllama,-1.1477809724410577,3679,-0.999650539915556,3460,24.692737430167597,3566
KnutJaegersberg/Qwen-1_8B-Chat-llama,-1.1482613957893502,3680,-1.1171848157399065,3707,23.910614525139664,3868
Felladrin/Llama-68M-Chat-v1,-1.1484890570736346,3681,-0.9202749694049188,3307,24.134078212290504,3801
BEE-spoke-data/Mixtral-GQA-400m-v2,-1.1490328110431702,3682,-0.999650539915556,3408,24.692737430167597,3488
MexIvanov/zephyr-python-ru,-1.1494003118875311,3683,-1.2654679544066658,3985,17.206703910614525,4270
cognitivecomputations/TinyDolphin-2.8.1-1.1b,-1.1494283272309536,3684,-0.999650539915556,3444,24.692737430167597,3544
Sharathhebbar24/SSH_355M,-1.1494384060471958,3685,-0.7017663836089334,3065,24.35754189944134,3661
webbigdata/ALMA-7B-Ja-V2,-1.1495621273686627,3686,-1.1172740568483162,3856,23.798882681564244,4070
Aryanne/sheared-plus-westlake-50_75p,-1.1496895433298209,3687,-1.0013907443245842,3484,24.916201117318433,3421
Felladrin/Minueza-32M-Base,-1.149820747748989,3688,-0.9777916247200772,3368,24.804469273743017,3457
sethuiyer/Dr_Samantha-7b,-1.15051831845082,3689,-1.18133089551987,3950,22.905027932960895,4174
Kquant03/Raiden-16x3.43B,-1.1505437717719251,3690,-0.999650539915556,3427,24.692737430167597,3513
ahxt/LiteLlama-460M-1T,-1.1506567047707923,3691,-0.999650539915556,3435,24.692737430167597,3527
Josephgflowers/Tinyllama-616M-Cinder-DPO-With-GGUF,-1.151332754850834,3692,-0.999650539915556,3425,24.692737430167597,3511
Locutusque/TinyMistral-248M-Instruct,-1.151618103905535,3693,-0.999650539915556,3428,24.692737430167597,3515
yyjjtt/test-model,-1.151785793304022,3694,-0.999650539915556,3473,24.692737430167597,3591
damerajee/Gaja-v2.00-dpo,-1.151905357431712,3695,-1.1154063137772476,3688,25.251396648044693,3365
vihangd/DopeyTinyLlama-1.1B-v1,-1.1520608181074596,3696,-0.9996585096726324,3477,24.804469273743017,3482
M4-ai/Hercules-Mini-1.8B,-1.1527518052874988,3697,-1.1172740568483162,3755,23.798882681564244,3948
adamo1139/LWM-7B-1M-1000000ctx-AEZAKMI-3_1-1702,-1.1528514231414535,3698,-1.1169846856291423,3697,24.134078212290504,3816
Felladrin/Minueza-32M-Chat,-1.1530670327690435,3699,-0.999650539915556,3422,24.692737430167597,3506
defog/sqlcoder-34b-alpha,-1.1531318021451848,3700,-1.5058721420190857,4049,25.69832402234637,3302
u-chom/ex-llm-e1,-1.1532505367760018,3701,-1.3510310981112943,4013,29.27374301675978,2889
bit-dny/MindLLM,-1.1534447946504247,3702,-0.999650539915556,3440,24.692737430167597,3539
Felladrin/Smol-Llama-101M-Chat-v1,-1.153555375132005,3703,-0.999650539915556,3423,24.692737430167597,3507
Isotonic/Mixnueza-Chat-6x32M-MoE,-1.1539657736766002,3704,-0.999650539915556,3424,24.692737430167597,3508
vihangd/SmartQwen1.5-1.8B-orpo-v1,-1.1543248386045897,3705,-1.0943765319366758,3654,23.798882681564244,4069
fradinho/llama-mistral,-1.1543710696770169,3706,-0.999650539915556,3448,24.692737430167597,3549
tiiuae/falcon-11B,-1.154730291244365,3707,-1.3948439670365238,4023,21.34078212290503,4247
jisukim8873/falcon-7B-case-5,-1.1548939391174151,3708,-1.0716197664919336,3611,24.916201117318433,3436
Aabbhishekk/TinyLlama-1.1B-miniguanaco,-1.1550707678446863,3709,-1.0040106513516245,3491,24.581005586592177,3594
MexIvanov/zephyr-python-ru-merged,-1.1554163378272355,3710,-1.2747530258026103,3989,17.094972067039105,4271
kevin009/TinyNaughtyLlama-v1.0,-1.1554261637229728,3711,-0.999650539915556,3459,24.692737430167597,3565
aloobun/d-Qwen1.5-0.5B,-1.1554753009636287,3712,-1.0157920378101926,3528,24.022346368715084,3853
abdulrahman-nuzha/belal-finetuned-llama2-v1.0,-1.15556428967467,3713,-1.1171874448118992,3710,23.910614525139664,3878
alnrg2arg/test_wanda_240109,-1.1559333211659886,3714,-0.7562541655591902,3126,24.35754189944134,3669
lqtrung1998/Codellama-7b-hf-ReFT-Rerank-GSM8k,-1.1559876689384467,3715,-0.7813896839183647,3150,23.24022346368715,4149
abdulrahman-nuzha/finetuned-llama-v2.0,-1.156282442389994,3716,-1.117290660735195,3867,23.798882681564244,3981
mzio/hedgehog-alpaca_clean_mistral-mistral_7b_lk_esn_tqk_lora-lk_untied_head-lsc_1,-1.156284632605829,3717,-0.999650539915556,3467,24.692737430167597,3574
h4rz3rk4s3/TinyNewsLlama-1.1B,-1.156414424544594,3718,-0.9904697840754586,3384,24.804469273743017,3476
mwitiderrick/open_llama_3b_instruct_v_0.2,-1.1564455363206116,3719,-0.999650539915556,3466,24.692737430167597,3573
sambanovasystems/SambaLingo-Thai-Chat,-1.1567195616745911,3720,-1.11736961645884,3870,23.687150837988828,4097
Deathsquad10/TinyLlama-repeat,-1.1567838735625318,3721,-1.0040106513516245,3492,24.581005586592177,3602
Unbabel/TowerBase-7B-v0.1,-1.1572434002225664,3722,-1.1172740568483162,3781,23.798882681564244,3976
yyh0901/lloma_step200,-1.1577347521395938,3723,-1.1172740568483162,3863,23.798882681564244,4077
ppopiolek/tinyllama_merged_test,-1.1577800038675048,3724,-0.999650539915556,3468,24.692737430167597,3577
BFauber/opt125m_10e6_run1,-1.1581411134671118,3725,-0.999650539915556,3418,24.692737430167597,3499
Pierre-obi/Mistral_solar-slerp,-1.1581507154864956,3726,-1.101460385822303,3663,23.910614525139664,3871
AIGym/TinyLlama-1.1B-2.5T-chat-and-function-calling,-1.1582523814076429,3727,-1.0074594720301062,3502,24.581005586592177,3593
vicgalle/TruthfulQwen1.5-1.8B,-1.1582780138901558,3728,-1.1256778564583143,3893,23.687150837988828,4099
fierysurf/Kan-LLaMA-7B-SFT-v0.1-sharded,-1.158279109661899,3729,-1.1095378569879022,3678,24.134078212290504,3824
sreeramajay/TinyLlama-1.1B-orca-v1.0,-1.1583715082345234,3730,-0.9932897883461694,3394,24.916201117318433,3449
ToastyPigeon/SmolPlatypus-1.5B,-1.158711358458242,3731,-0.999650539915556,3434,24.692737430167597,3525
juhwanlee/gemma-7B-alpaca-case-1-3,-1.1589899032923363,3732,-0.9924325481300194,3390,24.692737430167597,3561
BEE-spoke-data/smol_llama-101M-GQA,-1.1596001410747765,3733,-0.999650539915556,3409,24.692737430167597,3489
kenhktsui/nano-phi-115M-v0.1,-1.1598641264732876,3734,-0.999650539915556,3458,24.692737430167597,3564
Zangs3011/falcon_7b_DolphinCoder,-1.1603016316818164,3735,-1.0040367777770642,3493,24.35754189944134,3664
qblocks/falcon_7b_DolphinCoder,-1.1603016316818164,3736,-1.0040367777770642,3494,24.35754189944134,3683
RESMPDEV/Gemma-Wukong1.1-2b,-1.1603057465035176,3737,-1.2261917483752047,3970,23.12849162011173,4152
ShieldX/manovyadh-1.1B-v1-chat,-1.1603317290372472,3738,-0.9865444188795685,3377,24.692737430167597,3522
chargoddard/SmolLlamix-8x101M,-1.1603571629617904,3739,-0.999650539915556,3441,24.692737430167597,3540
ewqr2130/TinyLamma-SFT,-1.1611142159620709,3740,-0.99808959900979,3401,24.916201117318433,3432
TinyLlama/TinyLlama-1.1B-Chat-v1.0,-1.161439260553482,3741,-0.999650539915556,3433,24.692737430167597,3524
ai4bharat/Airavata,-1.1615668597461073,3742,-1.4315607626129845,4033,27.37430167597765,3056
Abhaykoul/HelpingAI-Lite-4x1b,-1.1617555045938233,3743,-0.9996585096726324,3475,24.804469273743017,3453
VAGOsolutions/SauerkrautLM-Gemma-2b,-1.1618140334017462,3744,-1.1663332985121255,3940,24.804469273743017,3467
openthaigpt/openthaigpt-1.0.0-beta-7b-chat-ckpt-hf,-1.1620799384064782,3745,-1.0865453289628202,3637,24.581005586592177,3619
eren23/DistiLabelOrca-TinyLLama-1.1B,-1.1621286645852569,3746,-0.999650539915556,3446,24.692737430167597,3546
MysteriousAI/Mia-1B,-1.1621689055816746,3747,-0.9996585096726324,3476,24.804469273743017,3465
Josephgflowers/Tinyllama-616M-Cinder,-1.162797984434053,3748,-1.0057021908130486,3499,24.46927374301676,3629
teilomillet/MiniMerlin-3B,-1.1631247483686322,3749,-1.1235255794439607,3887,23.12849162011173,4156
0x7o/BulgakovLM-3B,-1.1636602549447952,3750,-0.9996669041115094,3478,24.581005586592177,3592
DrNicefellow/Mistral-2-from-Mixtral-8x7B-v0.1,-1.163704633810584,3751,-0.999650539915556,3421,24.692737430167597,3505
Aryanne/TinyllamaMix-1.1B,-1.1639805819205382,3752,-0.999650539915556,3407,24.692737430167597,3487
vicgalle/OpenHermes-Qwen1.5-1.8B,-1.164566207798319,3753,-1.1472738939232328,3921,23.687150837988828,4098
Dans-DiscountModels/TinyLlama-1.1B-FFT-Test2,-1.1648306914221196,3754,-1.0136415556817997,3519,25.027932960893857,3406
Aryanne/sheared-plus-westlake-normal,-1.1650794994229805,3755,-1.025626163531928,3543,24.24581005586592,3694
Qwen/Qwen1.5-1.8B-Chat,-1.1654670582080435,3756,-1.1473792665775635,3922,23.575418994413408,4108
h4rz3rk4s3/TinyPoliticaLlama-1.1B,-1.1665323116118764,3757,-0.999650539915556,3451,24.692737430167597,3552
DatPySci/pythia-1b-dpo-full,-1.1669556488124406,3758,-0.999650539915556,3419,24.692737430167597,3503
BramVanroy/GEITje-7B-ultra,-1.1682013232451731,3759,-1.335576860580849,4009,23.016759776536315,4160
Chickaboo/ChickaQ-V2-Large-Beta,-1.1682897230250484,3760,-1.1172740568483162,3727,23.798882681564244,3916
jisukim8873/falcon-7B-case-8,-1.168390926273364,3761,-1.0678615608612485,3608,24.022346368715084,3857
uukuguy/speechless-tools-7b,-1.169661881920314,3762,-1.176222220593064,3947,26.70391061452514,3163
Josephgflowers/GPT2-774M-CINDER-SHOW-MULTI-CHAT,-1.170299019902946,3763,-1.0599550221389256,3590,24.804469273743017,3459
kreimben/CodeMind-gemma-2b,-1.1704803605099927,3764,-1.126224280382977,3895,24.916201117318433,3438
euclaise/ReMask-3B,-1.1707254961932287,3765,-1.117283402317345,3866,23.798882681564244,4016
BFauber/opt125m_10e5_40ep,-1.171147258859828,3766,-0.9919637105130248,3389,24.692737430167597,3496
fierysurf/Kan-LLaMA-7B-base,-1.1713887868035808,3767,-1.0634661837241843,3596,24.24581005586592,3753
MAISAAI/gemma-2b-coder,-1.1714599080314636,3768,-1.1387307237875393,3911,25.251396648044693,3360
cyberagent/calm2-7b-chat,-1.1718078279258732,3769,-1.3943422268370516,4022,28.60335195530726,2943
BFauber/opt125m_10e5_30ep,-1.172570562275464,3770,-0.999650539915556,3415,24.692737430167597,3495
DatPySci/pythia-1b-sft-full,-1.1727710041429178,3771,-1.0016312422358526,3485,24.581005586592177,3601
h2oai/h2o-danube-1.8b-sft,-1.172925649996099,3772,-1.0977971777155908,3660,24.35754189944134,3673
davanstrien/TinyLlama-1.1B-Chat-v1.0-intel-dpo,-1.1731366608989937,3773,-1.0096879660349425,3508,24.581005586592177,3613
maximuslee07/llama-2-13b-rockwellautomation,-1.175582656100345,3774,-0.7923691856065962,3163,21.787709497206702,4235
ToastyPigeon/SmolLlama-1.5B,-1.1758881641261207,3775,-1.0092503719451864,3506,24.35754189944134,3663
M4-ai/tau-1.8B,-1.1761528281270042,3776,-1.279321889613223,3990,25.474860335195533,3325
malhajar/meditron-7b-chat,-1.1767468888725208,3777,-1.1171782620055826,3706,23.910614525139664,3887
sarvamai/OpenHathi-7B-Hi-v0.1-Base,-1.17686561446858,3778,-1.1171849421929678,3708,23.910614525139664,3893
tyson0420/stack_codellama-7b-inst,-1.1773045805172455,3779,-1.2727270653170943,3988,25.69832402234637,3309
voidful/phi-1_5_base,-1.1775762649435175,3780,-1.1457442872502137,3919,24.804469273743017,3483
DrNicefellow/Mistral-3-from-Mixtral-8x7B-v0.1,-1.1782346173611276,3781,-1.006181518672812,3500,24.022346368715084,3842
BFauber/opt350m_10e6,-1.1809078459845328,3782,-0.997220948155074,3398,24.134078212290504,3797
AI-Sweden-Models/gpt-sw3-20b-instruct,-1.1810619169944547,3783,-0.969493244805896,3353,24.35754189944134,3646
nnheui/stablelm-2-1_6b-sft-full,-1.181318267356119,3784,-1.0450634862618091,3563,22.56983240223464,4199
dominguesm/canarim-7b,-1.1819439131086236,3785,-1.1172740568483162,3815,23.798882681564244,4014
elyza/ELYZA-japanese-Llama-2-13b,-1.182026029160394,3786,-1.723736931948903,4084,25.251396648044693,3367
walebadr/Mistral-7B-v0.1-DPO,-1.182578714847564,3787,-0.8304786192359295,3209,24.24581005586592,3785
fierysurf/Ambari-7B-base-v0.1-sharded,-1.1826257395389717,3788,-1.1172740568483162,3819,23.798882681564244,4019
abhinand/tamil-llama-7b-instruct-v0.1,-1.1830339077450365,3789,-1.1172740568483162,3789,23.798882681564244,3986
Replete-AI/Phi-Stoma,-1.183236608517813,3790,-1.2871305873078849,3995,22.56983240223464,4196
julleong/illuni-llama-2-ko-7b-test,-1.183625282574616,3791,-1.07206866966686,3612,24.134078212290504,3827
EleutherAI/pythia-410m,-1.1838110933646506,3792,-1.0585560931627245,3588,24.46927374301676,3628
l3utterfly/tinyllama-1.1b-layla-v4,-1.1847165994846725,3793,-1.0286947692469586,3548,26.033519553072626,3264
nnheui/pythia-1.4b-sft-full,-1.1848849949446434,3794,-1.0803717698651922,3624,25.363128491620113,3353
KaeriJenti/Kaori-34b-v2,-1.1852896580662051,3795,-0.8769472245010627,3267,26.368715083798882,3207
KaeriJenti/kaori-34b-v4,-1.1852896580662051,3796,-0.8769472245010627,3268,26.368715083798882,3208
DrNicefellow/Mistral-7-from-Mixtral-8x7B-v0.1,-1.190553837321195,3797,-0.8353253115157825,3217,22.56983240223464,4192
JCX-kcuf/Llama-2-7b-chat-hf-gpt-4-80k,-1.1908260384520013,3798,-1.283483150332495,3994,22.23463687150838,4211
BarraHome/LLaMarada-7B-v0.1-16bit,-1.1911132959125117,3799,-1.1172740568483162,3723,23.798882681564244,3911
openbmb/MiniCPM-2B-dpo-bf16-llama-format,-1.1930648739959238,3800,-0.9143973997606344,3301,26.256983240223462,3242
abdulrahman-nuzha/finetuned-llama2-chat-5000-v2.0,-1.1938682245798249,3801,-1.381863630332421,4020,24.804469273743017,3469
lqtrung1998/galactica-6.7b-ReFT-GSM8k,-1.1943019848156309,3802,-1.1172740568483162,3830,23.798882681564244,4036
fierysurf/Ambari-7B-Instruct-v0.1-sharded,-1.1948937176689094,3803,-1.1231034973703244,3886,24.022346368715084,3854
stabilityai/stablelm-2-1_6b,-1.1952188156480326,3804,-1.1172740568483162,3852,23.798882681564244,4065
XuanXuanXuanXuan/Llama-2-7b-chat-hf-gpt-3.5-80k,-1.1961798612577483,3805,-1.2054800029059325,3961,21.452513966480446,4242
h2oai/h2o-danube2-1.8b-chat,-1.197021879134585,3806,-1.2990354143380225,4001,24.46927374301676,3638
uukuguy/speechless-coding-7b-16k-tora,-1.1981297337093784,3807,-1.2546391649679631,3980,25.139664804469277,3400
haoranxu/ALMA-7B,-1.200084231368726,3808,-1.1172740568483162,3821,23.798882681564244,4024
aloobun/d-Qwen1.5-1.8B,-1.2011565236273654,3809,-1.1172740568483162,3798,23.798882681564244,3997
