model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
YeungNLP/firefly-mixtral-8x7b-v0.1,1.0183368552992391,261,0.0735632759474588,1665,53.54609929078015,367
YeungNLP/firefly-mixtral-8x7b-v1,1.0183368552992391,262,0.0735632759474588,1666,53.54609929078015,368
sophosympatheia/Aurora-Nights-70B-v1.0,1.0165126905173765,263,0.1581076436203805,1483,58.156028368794324,239
JaeyeonKang/CCK_Gony_v3.1,1.014900316774131,264,0.1721966347348648,1446,54.96453900709219,307
KoboldAI/Mixtral-8x7B-Holodeck-v1,1.0135850373595674,265,-0.0165771763376734,2003,54.25531914893617,335
cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO,1.0059487439352195,266,0.1536755210505852,1487,55.673758865248224,286
ChuckMcSneed/PMaxxxer-v1-70b,1.005356619360647,267,0.1782052181668852,1437,59.21985815602837,214
itsliupeng/llama2_70b_mmlu,1.000431363785903,268,-0.110197571144867,2311,57.446808510638306,250
GritLM/GritLM-8x7B,0.9972041253134046,269,0.0407843521375621,1796,54.60992907801418,318
rufjdk5480/gov-qna-ko-merged,0.9963943345291602,270,0.0174445143382941,1885,54.60992907801418,324
rufjdk5480/mixtral-ko-qna-merged,0.9963943345291602,271,0.0174445143382941,1886,54.60992907801418,325
OpenBuddy/openbuddy-mixtral-7bx8-v18.1-32k,0.9947274795947704,272,0.0160577858338611,1891,56.73758865248227,258
KaeriJenti/kaori-70b-v1,0.9933743753730468,273,-0.0437364398730957,2086,57.801418439716315,243
NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO,0.9922633023265118,274,-0.0254110347486081,2024,52.836879432624116,395
Sao10K/Sensualize-Mixtral-bf16,0.992027807696252,275,0.1787305826595653,1433,53.54609929078015,366
Swisslex/Mixtral-8x7b-DPO-v0.1,0.9881351725027524,276,0.2028683554369549,1384,55.319148936170215,297
chargoddard/average-dolphin-8x7B,0.9867307222469744,277,0.1780173507994666,1438,55.319148936170215,299
FoxEngineAi/Mega-Destroyer-8x7B,0.984457081655134,278,0.3233179848929042,1226,56.73758865248227,256
vistagi/Mixtral-8x7b-v0.1-dpo,0.9820439493409912,279,0.0352905524785707,1817,52.836879432624116,410
vistagi/Mixtral-8x7b-v0.1-sft,0.9820439493409912,280,0.0352905524785707,1818,52.836879432624116,411
Sao10K/WinterGoddess-1.4x-70B-L2,0.9795755195042504,281,0.1721473399900257,1447,57.801418439716315,245
JaeyeonKang/CCK_Gony_v0.1,0.9773484678454386,282,0.1055316042249062,1590,53.54609929078015,361
ycros/BagelMIsteryTour-v2-8x7B,0.9749986764349418,283,0.1718394525693807,1449,53.191489361702125,388
tenyx/TenyxChat-8x7B-v1,0.9742575139170234,284,0.0334798205159701,1823,54.60992907801418,327
Brillibits/Instruct_Mixtral-8x7B-v0.1_Dolly15K,0.9728854631582166,285,0.0928708221162623,1615,53.90070921985816,344
deepseek-ai/deepseek-llm-67b-base,0.97171116481373,286,-0.0379516547935336,2065,55.673758865248224,288
OpenBuddy/openbuddy-mixtral-8x7b-v16.1-32k,0.9676601944955926,287,0.0684318388229596,1678,52.4822695035461,415
KaeriJenti/kaori-34b-v3,0.965094878778049,288,0.0934507060757214,1612,60.28368794326241,199
jondurbin/spicyboros-70b-2.2,0.9564886974483072,289,-0.0517823507142695,2115,58.156028368794324,238
ChuckMcSneed/SMaxxxer-v1-70b,0.9545378782940288,290,0.0861664969489836,1638,57.09219858156028,253
mistralai/Mixtral-8x7B-v0.1,0.9518880538135014,291,-0.0745011175306646,2190,51.77304964539007,465
cognitivecomputations/mixtral-instruct-0.1-laser,0.9490242227241296,292,0.0094039024711617,1912,53.54609929078015,369
migtissera/Tess-2.0-Mixtral-v0.2,0.9480892412929302,293,0.159705068373187,1478,53.54609929078015,370
abacusai/Smaug-Mixtral-v0.1,0.9467921732060742,294,0.0883756404413202,1633,54.96453900709219,311
fblgit/UNAversal-8x7B-v1beta,0.9448815710526742,295,0.090636538545239,1620,54.60992907801418,321
Sao10K/Typhon-Mixtral-v1,0.9413172950726996,296,-0.0854890103577978,2230,54.25531914893617,337
allenai/tulu-2-dpo-70b,0.9412803114224032,297,0.0543278660686864,1734,57.446808510638306,247
KaeriJenti/Kaori-34B-v1,0.9402935717127856,298,0.0569922048114095,1725,59.9290780141844,204
ChuckMcSneed/Gembo-v1-70b,0.937336567912698,299,-0.0256934200662422,2025,55.673758865248224,279
AA051611/limb,0.9368265719652004,300,-0.132926047095569,2364,52.836879432624116,389
sequelbox/SpellBlade,0.9354819399820492,301,0.1340298199530452,1530,56.73758865248227,260
Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled,0.9325891054352872,302,-0.0630410467300851,2150,54.60992907801418,317
jondurbin/bagel-8x7b-v0.2,0.93000133107002,303,0.1103337576148919,1577,54.60992907801418,322
Swisslex/Mixtral-8x7b-DPO-v0.2,0.9298640140455984,304,0.0395657565212543,1799,53.90070921985816,351
jondurbin/airoboros-l2-70b-3.1.2,0.9264513735980388,305,0.0905371113327328,1621,58.51063829787234,232
JaeyeonKang/CCK_Gony_v3.2,0.9234623565952632,306,0.0531001623764767,1743,53.191489361702125,375
chargoddard/MixtralRPChat-ZLoss,0.9204529108491626,307,0.0091253270788488,1913,54.96453900709219,313
gradientai/v-alpha-tross,0.9084081738489932,308,0.0578824184270278,1720,54.25531914893617,340
llmixer/BigWeave-v20-110b,0.9005740104712593,309,-0.081963183939455,2219,55.319148936170215,302
Technoculture/Medmerge-tulu-70b,0.8973929458229734,310,-0.0396650667058542,2070,56.02836879432624,270
argilla/distilabeled-Marcoro14-7B-slerp-full,0.8944376043931747,311,2.4008171967059693,2,52.836879432624116,402
leejunhyeok/MoMo-70B-LoRA-V1.2_1,0.8917926290553827,312,0.1009920221983176,1600,55.319148936170215,301
GOAT-AI/GOAT-70B-Storytelling,0.8915189201213909,313,-0.0480227589103088,2101,56.38297872340425,263
chargoddard/mixtralmerge-8x7B-rebalanced-test,0.8892557869406337,314,-0.0122527362794735,1981,54.25531914893617,338
ChuckMcSneed/Gembo-v1.1-70b,0.883167009173913,315,-0.0932153326437123,2260,54.25531914893617,332
ibivibiv/megamarcoroni-120b,0.8800787448375468,316,-0.0158977657781551,2002,57.446808510638306,249
sophosympatheia/Midnight-Rose-70B-v2.0.3,0.8766035381196482,317,0.1880772389774957,1411,54.25531914893617,341
DreadPoor/Harpy-7B-Model_Stock,0.8721242781364809,318,2.5092804649814524,1,52.12765957446809,427
migtissera/SynthIA-70B-v1.5,0.8711550128609469,319,0.0989327632668787,1602,55.673758865248224,291
HIT-SCIR/Chinese-Mixtral-8x7B,0.871078307395115,320,-0.1549438444832214,2413,53.191489361702125,374
llmixer/BigWeave-v15-103b,0.8709487199270635,321,-0.0766555304102952,2198,54.60992907801418,323
decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP,0.8695595300215738,322,2.270786426173946,20,51.41843971631206,501
mvpmaster/kellemar-KrishnaHercules-0.1-7b-slerp,0.8654152136221266,323,1.604266455493054,460,50.35460992907801,709
OpenBuddy/openbuddy-deepseek-67b-v15.2,0.8646646239552023,324,-0.1148280563869259,2326,53.54609929078015,364
allknowingroger/Neurallaymons-7B-slerp,0.8619289129786349,325,1.997387411908003,153,50.35460992907801,682
Epiculous/Crunchy-onion,0.8608782737019028,326,0.0598582054352901,1710,54.25531914893617,333
Gille/StrangeMerges_15-7B-slerp,0.8606337236529489,327,1.4748918821241226,550,50.70921985815603,571
Eric111/Mayo,0.859467237548334,328,1.7328623353227053,373,52.12765957446809,428
binbi/MoMo-70B-V1.2_1,0.8592518675683005,329,0.0125231850174107,1902,53.90070921985816,353
BarryFutureman/ChatMarc-YesAnotherMerge-7B,0.8574738152723399,330,2.3987504360535903,3,51.41843971631206,474
InferenceIllusionist/Excalibur-7b,0.856835512620263,331,1.6626114213061984,430,50.0,749
OpenBuddy/openbuddy-deepseek-67b-v15-base,0.8555681384303251,332,-0.1125312214793976,2320,51.77304964539007,454
wenbopan/Faro-Yi-9B,0.851937790370538,333,-0.1889181377423741,2482,56.02836879432624,275
wenbopan/Faro-Yi-9B-200K,0.851937790370538,334,-0.1889181377423741,2483,56.02836879432624,276
Ppoyaa/Lumina-3,0.8516973257764979,335,1.718375218897392,385,51.41843971631206,480
Ppoyaa/StarEmpress-3x7B,0.8516973257764979,336,1.718375218897392,386,51.41843971631206,481
Gille/StrangeMerges_44-7B-dare_ties,0.8507773393111808,337,2.09935523401194,92,50.0,745
Gille/StrangeMerges_53-7B-model_stock,0.849203251111974,338,2.284622664427812,14,50.0,748
InferenceIllusionist/Excalibur-7b-DPO,0.8482344566191251,339,1.8400607275265135,292,50.35460992907801,651
Zangs3011/mixtral_8x7b_MonsterInstruct,0.8480096282553286,340,0.0169429206952039,1890,53.90070921985816,352
OpenBuddy/openbuddy-deepseek-67b-v18.1-4k,0.8480056744764612,341,-0.0438249357543437,2087,52.836879432624116,396
EmbeddedLLM/Mistral-7B-Merge-14-v0.5,0.8475552522019357,342,1.693593213980246,405,50.70921985815603,570
PSanni/MPOMixtral-8x7B-Instruct-v0.1,0.8468151991505218,343,-0.0657352714693976,2155,51.06382978723404,525
JaeyeonKang/CCK_gony,0.8421969874480009,344,0.1191839381231801,1562,52.12765957446809,429
zhengr/MixTAO-7Bx2-MoE-v8.1,0.8408188511243657,345,2.3688203624059727,5,51.41843971631206,509
shadowml/BeagSake-7B,0.8404157173814681,346,2.1215235204350353,71,49.645390070921984,993
Kukedlc/Fasciculus-Arcuatus-7B-slerp,0.839142764000161,347,2.179676731051562,42,50.70921985815603,576
argilla/distilabeled-Marcoro14-7B-slerp,0.839126170938718,348,2.0874656115879167,101,50.70921985815603,596
paulml/OmniBeagleSquaredMBX-v3-7B,0.8382937134878844,349,2.019577947403192,133,49.645390070921984,986
flemmingmiguel/NeuDist-Ro-7B,0.8364445339535695,350,2.080177669561149,105,51.06382978723404,544
OpenBuddy/openbuddy-mixtral-8x7b-v15.4,0.8358692644269121,351,-0.0635079348529679,2153,53.191489361702125,377
mvpmaster/Einstein-4d-Marcoro14-nddmpk-KrishnaHercules-7b-slerp,0.8349817239322039,352,1.5300860295562406,514,50.70921985815603,617
Kukedlc/Neural-4-Maths-7b,0.8348993541896845,353,2.180969744151766,41,49.29078014184397,1062
occultml/CatMarcoro14-7B-slerp,0.8333496720243752,354,1.8565644429521104,276,50.35460992907801,714
MaziyarPanahi/WizardLM-Math-70B-v0.1,0.833067541311104,355,0.1064245490482656,1585,53.90070921985816,347
AiMavenAi/AiMaven-Prometheus,0.8327157081668332,356,1.9600026594037017,183,48.93617021276596,1226
flemmingmiguel/DareBeagle-7B,0.8325623828263898,357,1.8786981160095968,252,50.35460992907801,695
flemmingmiguel/MBX-7B-v3,0.8321023369363824,358,1.9764439045784188,172,49.29078014184397,1151
mlabonne/NeuralDaredevil-7B,0.8319282452751547,359,2.01116297948476,145,50.70921985815603,615
liminerity/Blur-7b-v1.21,0.8317402149089543,360,2.2505811841929417,23,51.06382978723404,545
leveldevai/TurdusDareBeagle-7B,0.8316638464837814,361,2.221248942823873,29,50.70921985815603,610
AbacusResearch/jaLLAbi2-7b,0.8311912157389403,362,2.2777021142097498,18,50.35460992907801,636
seyf1elislam/WestKunai-X-7b,0.8305634812428998,363,1.767595981384935,341,50.35460992907801,717
Gille/StrangeMerges_45-7B-dare_ties,0.8303670140682874,364,1.9848464877960503,168,50.35460992907801,650
tushar310/Hippy-AAI-7B,0.8299479349897708,365,2.026759673154651,130,50.0,828
Eric111/NeuralBeagleOpenChat,0.8297516514081638,366,1.4755027787093784,549,51.06382978723404,517
BarryFutureman/WildMarcoroni-Variant1-7B,0.829494910035768,367,2.278207524911424,16,50.70921985815603,563
SilverCoder66/Mistral-7B-Instruct-adapt-v0.21,0.829494910035768,368,2.278207524911424,17,50.70921985815603,588
Gille/StrangeMerges_20-7B-slerp,0.8288716936372211,369,2.1211079162560726,72,49.29078014184397,1045
FelixChao/Capricorn-7B,0.8280166617750073,370,2.14742045806531,59,50.35460992907801,647
dddsaty/FusionNet_7Bx2_MoE_Ko_DPO_Adapter_Attach,0.8276405615425421,371,2.1291318177314285,65,49.645390070921984,938
NeuralNovel/Confinus-2x7B,0.8269656454000356,372,2.002531293771439,148,49.29078014184397,1083
wenbopan/Faro-Yi-9B-DPO,0.8269535709589346,373,-0.2490917191706114,2570,56.02836879432624,277
YKM11/Mistral-7B-adaptv0.9,0.826927366997861,374,2.1011160867982004,89,50.0,771
Salesforce/xLAM-v0.1-r,0.8269227639189325,375,0.0603416084589509,1705,52.4822695035461,417
seyf1elislam/KuTrix-7b,0.8267709874319918,376,1.7272647004721533,380,50.70921985815603,625
jefferylovely/MoeLovely-13B,0.8262701801404809,377,2.231725279527327,28,51.77304964539007,461
Kukedlc/Neural4gsm8k,0.8262259588701996,378,1.9176628121531791,213,49.645390070921984,881
ChaoticNeutrals/Eris_Remix_7B,0.8261709542813284,379,1.97242957871591,173,49.645390070921984,846
Kukedlc/Jupiter-k-7B-slerp,0.8260516111727569,380,2.127863006926046,67,50.35460992907801,657
LewisDeBenoisIV/BillyTheKid1803,0.8260408102083122,381,2.027380443739518,129,50.0,759
Kukedlc/Neural-4-ARC-7b,0.8258593743224355,382,2.1548197948204297,54,49.29078014184397,1061
nlpguy/AlloyIngotNeoX,0.8258349828177562,383,2.120642796812505,74,49.29078014184397,1199
DreadPoor/connate-7B-slerp,0.8253607637954109,384,2.196983174309686,36,50.70921985815603,569
BarryFutureman/WildWest-Variant3-7B,0.825295758032688,385,2.120745933239074,73,50.35460992907801,638
TomGrc/FusionNet_7Bx2_MoE_v0.1,0.825163029667117,386,2.1291318177314285,64,49.645390070921984,915
Ppoyaa/StarMonarch-7B,0.8245203455333235,387,1.5874174157188417,470,50.70921985815603,585
HIT-SCIR/huozi3,0.824319992304044,388,-0.2403545086894374,2558,52.4822695035461,414
DreadPoor/complect-7B-slerp,0.8230829666036817,389,2.11935490265632,76,50.70921985815603,568
Kukedlc/NeuralFusion-7b-Dare-Ties,0.8228166709063851,390,2.186868808481932,37,50.0,756
leveldevai/MBA-7B,0.8222878919824921,391,1.7683742601514332,337,50.35460992907801,703
CultriX/OmniTrixAI,0.8221379589926974,392,2.105525417046191,87,49.645390070921984,851
SC56/Mistral-7B-orca-dpo-2h,0.8219773840839503,393,2.104349402569201,88,50.0,766
Kukedlc/NeuralMaths-Experiment-7b,0.8217456072546625,394,1.7163338784569253,388,50.0,757
Inv/Konstanta-7B,0.8212721608228145,395,1.866441419161906,264,50.70921985815603,574
Kukedlc/NeuralKrishna-7B-slerp,0.820898210073631,396,2.3221527704075835,9,50.35460992907801,659
01-ai/Yi-9B,0.8207372938025361,397,-0.2719716997240581,2618,56.38297872340425,262
macadeliccc/MBX-7B-v3-DPO,0.8206633798467914,398,2.0017549108733386,149,49.29078014184397,1185
ChaoticNeutrals/Eris_Remix_DPO_7B,0.820246561769159,399,1.9536728490998507,191,49.29078014184397,1018
01-ai/Yi-1.5-9B,0.819836538429997,400,-0.2167185052100237,2523,56.73758865248227,255
bunnycore/SmartToxic-7B,0.8195056490460818,401,2.066561313754959,113,50.35460992907801,690
leveldevai/BeagleMist-7B,0.8186792587622468,402,1.7936232247118886,322,48.93617021276596,1368
Gille/StrangeMerges_43-7B-dare_ties,0.8186648817612097,403,2.2955913758708957,12,49.645390070921984,869
Gille/StrangeMerges_24-7B-slerp,0.8184722255911756,404,2.001545882776361,150,49.29078014184397,1047
Azure99/blossom-v5-9b,0.817645752646983,405,-0.2040733119324216,2500,54.96453900709219,305
alnrg2arg/blockchainlabs_joe_bez_seminar,0.8176102759239673,406,1.9633358263082876,181,48.93617021276596,1315
jsfs11/WestOrcaNeuralMarco-DPO-v2-DARETIES-7B,0.8175083228429874,407,1.948229473672102,192,50.70921985815603,609
Kukedlc/Brocae-Area-7B-slerp,0.8174124879684451,408,2.3045141468366435,10,50.70921985815603,575
mychen76/openmixtral-4x7b-merged,0.8169033421011376,409,1.7168015259388885,387,51.41843971631206,503
SilverCoder66/Mistral-7B-Instruct-adapt-v0.22,0.8165732243393335,410,2.1102105802731113,82,49.645390070921984,912
SilverCoder66/Mistral-7B-Instruct-adapt-v0.23,0.8165732243393335,411,2.1102105802731113,83,49.645390070921984,913
YouKnwMe/Mistral-7B-Instruct-exp-e2,0.8165732243393335,412,2.1102105802731113,84,49.645390070921984,923
ChaoticNeutrals/Eris_7B,0.8165181149410906,413,1.82916365385617,299,49.645390070921984,845
jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9,0.8164631883523285,414,2.0516774392946013,119,50.35460992907801,702
Gille/StrangeMerges_21-7B-slerp,0.8163152707278966,415,1.966114854796128,178,48.58156028368794,1465
Eric111/CatunaMayo-DPO,0.8160347623738157,416,1.811175106715584,313,49.645390070921984,857
itsliupeng/llama_9b_long,0.8157305174107388,417,-0.2131513351599633,2511,54.96453900709219,314
shadowml/Marcoro14-7B-slerp,0.8154109919128357,418,1.9098960898764472,224,50.0,824
shadowml/Marcoro14-7B-ties,0.8154109919128357,419,1.9098960898764472,225,50.0,825
allknowingroger/RasGullaINEX12-7B-slerp,0.8152581950049403,420,2.124033397215795,69,49.645390070921984,927
BarryFutureman/NeuralLake-Variant1-7B,0.8150359701852578,421,2.1502740139490077,55,50.0,731
louisgrc/Marengoli_7B_SLERP,0.8141110564342612,422,2.2150986764144935,32,50.35460992907801,705
TheBloke/Mixtral-8x7B-v0.1-GPTQ,0.814108200792618,423,-0.174563007773307,2452,57.09219858156028,254
222gate/Blur-4x7b-MOE-v0.1,0.8138998914453699,424,1.7869872444536357,329,50.35460992907801,633
Gille/StrangeMerges_16-7B-slerp,0.8135967592040058,425,1.550107074423216,502,48.58156028368794,1463
cognitivecomputations/MegaDolphin-120b,0.8134664345690303,426,0.0173282964681254,1887,55.673758865248224,287
CorticalStack/pikus-pikantny-7B-dare,0.813424395938005,427,2.116746586618116,79,49.29078014184397,1023
Eric111/UltraCatunaMayo-DPO,0.8131848705101044,428,2.118395065279379,77,50.0,740
shadowml/WestBeagle-7B,0.8127280185825635,429,1.7747502767853471,334,48.93617021276596,1405
jambroz/sixtyoneeighty-FNCARL-7B-slerp,0.8121662362143598,430,1.923033189748213,208,48.93617021276596,1350
nbeerbower/bophades-v2-mistral-7B,0.8120382474727356,431,2.267228150877185,21,50.0,808
shadowml/DareBeagle-7B,0.8117781583955291,432,1.9385192399367095,201,50.35460992907801,719
leveldevai/MarcDareBeagle-7B,0.8116473629693218,433,2.0481231318129796,120,49.645390070921984,970
automerger/T3qm7xNeuralsirkrishna-7B,0.8116289052065154,434,2.3388333333081595,8,50.35460992907801,688
vanillaOVO/supermario_v4,0.8115463221560283,435,2.0319595787201865,126,48.226950354609926,1795
mychen76/mistral-7b-merged-dare,0.8115294618659871,436,1.9876234786914992,163,49.29078014184397,1193
allknowingroger/LadybirdPercival-7B-slerp,0.8107865135842659,437,2.0029268322926117,147,50.0,779
Kquant03/Samlagast-7B-bf16,0.8106335544042299,438,2.1765087396734684,43,50.35460992907801,656
vanillaOVO/merge_7B_state_2,0.8104267922510497,439,2.0803939840236314,104,49.645390070921984,1000
mvpmaster/Einstein-4D-MoE-2x7b-test,0.8103942897858802,440,1.433614553049859,585,50.35460992907801,708
eren23/ogno-monarch-jaskier-merge-7b-v2,0.8102319896412764,441,2.198539278113363,35,51.06382978723404,543
nbeerbower/flammen15X-mistral-7B,0.8101657775824208,442,1.9974178346951057,152,50.0,811
macadeliccc/OmniCorso-7B,0.8099754714222456,443,1.908818835173871,226,49.645390070921984,974
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO,0.8097582133013785,444,2.1638547856804458,49,50.70921985815603,602
SC56/Mistral-7B-sumz-dpo-3h,0.8096427929475573,445,2.100240476766348,91,50.35460992907801,667
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v2,0.8095961333140411,446,2.1638547856804458,50,50.70921985815603,603
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test,0.8095146703993585,447,2.1638547856804458,52,50.70921985815603,605
vishnukv/WestSeverusJaskier,0.8095080528683113,448,2.163730633474047,53,50.0,833
vanillaOVO/supermario_v1,0.8090732603294315,449,2.2948554499188263,13,50.35460992907801,724
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3,0.8090724739309157,450,2.1638547856804458,51,50.70921985815603,604
Kukedlc/NeuralMarioMonarch-7B-slerp,0.8090390590553774,451,2.279792667268782,15,50.35460992907801,660
Kquant03/Eukaryote-8x7B-bf16,0.8090121216176642,452,1.6756226778097327,420,49.645390070921984,879
allknowingroger/StrangeMonarch-7B-slerp,0.8089535834760305,453,2.115887646157367,80,50.35460992907801,684
mayacinka/yam-jom-7B,0.8087097525642017,454,2.301867259247469,11,50.70921985815603,613
eren23/ogno-monarch-jaskier-merge-7b,0.8086921667320507,455,2.1638547856804458,48,50.70921985815603,601
mayacinka/yam-sam-7B,0.8085470386018997,456,1.4866065703501363,544,48.93617021276596,1376
hfl/chinese-mixtral,0.8084578221982684,457,-0.2946582376877653,2647,52.836879432624116,405
Kukedlc/NeuralStockFusion-7b,0.8082995837626694,458,2.239444053023446,26,49.645390070921984,885
cookinai/CM-14,0.8079597642781259,459,1.8783044154773567,253,49.29078014184397,1140
BryanSwk/LaserPipe-7B-SLERP,0.8076897167010841,460,1.9450356505449,196,49.645390070921984,842
cookinai/BruinHermes,0.8075330994944435,461,1.73295351276312,372,49.29078014184397,1139
Eric111/CatunaLaserPi-DPO,0.8074466714737343,462,1.8814248350308145,248,49.645390070921984,856
SilverCoder66/Mistral-7B-Instruct-adapt-v0.2,0.8074276219032424,463,1.944254587402415,197,50.0,768
