model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
jsfs11/SnorkelWestBeagle-DARETIES-7B,0.7746338598843588,938,1.026285719170851,854,49.122807017543856,1261
dfurman/GarrulusMarcoro-7B-v0.1,0.7745512065078735,939,1.7390089717503396,294,49.122807017543856,1227
nonetrix/pippafeet-11B-0.1,0.7745415913942671,940,1.0153205815973965,867,52.63157894736842,473
yam-peleg/Experiment31-7B,0.7743283414341846,941,1.8469083316136532,168,48.24561403508772,1671
flemmingmiguel/NeuDist-Ro-7B,0.7743201136131437,942,1.3027968295384382,699,49.122807017543856,1237
yleo/EmertonMonarch-7B-slerp,0.7741788406905401,943,1.8154333363203603,203,48.24561403508772,1673
vanillaOVO/supermario_v1,0.7741676013524271,944,1.2911134601136731,705,48.24561403508772,1652
Eric111/CatunaLaserPi-DPO,0.7741026137474739,945,1.7569773025897857,278,47.368421052631575,1718
Kquant03/Samlagast-7B-bf16,0.7740195510973451,946,1.6646614717959975,371,48.24561403508772,1402
Eric111/UltraCatunaMayo,0.7738197215719999,947,1.7636685064540758,255,47.368421052631575,1720
cookinai/CM-14,0.7734047313840504,948,1.698507365210272,339,48.24561403508772,1538
ResplendentAI/Aura_v2_7B,0.7730854542542881,949,1.2027765979121243,756,48.24561403508772,1461
shadowml/Daredevil-7B,0.7730255728869716,950,1.698507365210272,341,48.24561403508772,1639
R136a1/InfinityKuno-2x7B,0.7727925847721354,951,0.8870968557468252,932,49.122807017543856,1136
nbeerbower/SuperBruphin-3x7B,0.7727481834773386,952,1.0981030193357864,807,49.122807017543856,1292
jsfs11/MoEv4Config-TestWeightedTIES-7b,0.7726082335123808,953,1.597185750031682,431,49.122807017543856,1260
Toten5/Marcoroni-v3-neural-chat-v3-3-Slerp,0.772317318773583,954,1.7996485561528814,211,50.0,881
Cedaros/Test-7B,0.772221593248531,955,1.4333196064744624,579,51.75438596491229,499
allknowingroger/mergekit-slerp-zplzqvn,0.7718747536036532,956,1.6897919323596484,350,48.24561403508772,1510
SC99/Mistral-7B-privatemix-ia2,0.7716922286515175,957,1.0930483137773468,810,50.877192982456144,675
jefferylovely/MoeLovely-13B,0.771593219085707,958,1.4199938878005611,601,50.0,957
CultriX/NeuralTrixlaser-bf16,0.7714531401264699,959,1.73635217062046,300,49.122807017543856,1066
liminerity/Blur-7b-v1.21,0.7712213182070079,960,1.2932908063389985,703,48.24561403508772,1597
chanwit/flux-7b-v0.1,0.7708968162098064,961,1.134619865320602,789,48.24561403508772,1530
VAGOsolutions/SauerkrautLM-14b-MoE-LaserChat,0.7707063522077419,962,0.6115327652110331,1122,50.877192982456144,683
MaziyarPanahi/Calme-4x7B-MoE-v0.1,0.7706731295610765,963,1.692428371194847,343,47.368421052631575,1762
YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3,0.7706662425965144,964,1.3621557266666922,641,48.24561403508772,1485
PetroGPT/WestSeverus-7B-DPO,0.7703599071525307,965,1.499479735834227,532,48.24561403508772,1449
mahiatlinux/ShadowM7EXP-7B,0.7703155862933625,966,1.6897919323596484,352,48.24561403508772,1608
DreadPoor/ComplectMaid-7B-slerp,0.7702418385814063,967,1.1918446033061745,761,49.122807017543856,1072
CultriX/Wernicke-7B-v1,0.7701855416372846,968,1.6175020840020498,420,48.24561403508772,1374
Gille/StrangeMerges_7-7B-slerp,0.7701689854920633,969,1.2092374807120791,752,50.877192982456144,642
jsfs11/TurdusTrixBeagle-DARETIES-7B,0.7700562440665414,970,1.611133719048347,425,48.24561403508772,1581
DreadPoor/KunoMaid-7B-slerp,0.7693527971560834,971,0.9096183813902288,913,49.122807017543856,1074
Test157t/Copium-Cola-9B,0.7692712692996628,972,1.6656734498386907,370,49.122807017543856,1159
Kukedlc/NeuralMaxime-7B-slerp,0.7687258385103656,973,1.813711650567123,205,48.24561403508772,1410
SyedAbdul/test-7B-slerp,0.7687105445676394,974,1.4659719659152115,550,50.0,877
liminerity/Blur-7B-slerp-v0.1,0.76866410390183,975,1.726872828021107,306,48.24561403508772,1594
decapoda-research/Antares-11b-v1,0.7686208546569998,976,0.0612463536821658,1695,50.877192982456144,711
Vasanth/Beast-Soul,0.7685567288405677,977,1.489420900837448,534,49.122807017543856,1168
MiniMoog/Mergerix-7b-v0.4,0.7685357100150391,978,1.6897919323596484,349,48.24561403508772,1435
Gille/StrangeMerges_36-7B-slerp,0.7683312888800442,979,1.2849540797828851,707,48.24561403508772,1388
chihoonlee10/T3Q-Mistral-UB-DPO-v1.0,0.7683205263116116,980,1.2480920591572502,732,49.122807017543856,1216
SF-Foundation/TextBase-v0.1,0.7682461772888931,981,1.4303023354882762,585,47.368421052631575,1785
Gille/StrangeMerges_30-7B-slerp,0.7680850498065712,982,1.571666796854975,453,47.368421052631575,1736
DreadPoor/WhyAreWeStillHere-7B-slerp,0.7679871416977888,983,1.2972985916409063,701,48.24561403508772,1376
FelixChao/Severus-7B,0.7678537640225638,984,1.6997817202060643,332,48.24561403508772,1381
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2,0.767069662035969,985,1.4636706156917794,554,49.122807017543856,1140
bardsai/jaskier-7b-dpo-v4.1,0.7669819764299649,986,1.7636685064540758,268,47.368421052631575,1833
senseable/Westlake-7B,0.7669592984637552,987,1.110684063548134,799,49.122807017543856,1318
MaziyarPanahi/Calme-7B-Instruct-v0.5,0.766920270765048,988,1.7636685064540758,261,47.368421052631575,1765
allknowingroger/Experimentmultiverse-7B-slerp,0.7666961890467192,989,1.7196117873508363,315,48.24561403508772,1500
damerajee/Oot-v2_lll,0.7660809099046701,990,1.6497019596754232,383,48.24561403508772,1542
allknowingroger/limyClown-7B-slerp,0.7660506609911271,991,1.649238045471892,387,47.368421052631575,1820
FelixChao/Sectumsempra-7B-DPO,0.7659333859827092,992,1.5712125779450574,454,49.122807017543856,1079
automerger/YamshadowExperiment28-7B,0.7658933851158832,993,1.6897919323596484,351,48.24561403508772,1521
CorticalStack/neurotic-crown-clown-7b-ties,0.7656363042730128,994,1.7636685064540758,250,47.368421052631575,1703
udkai/Garrulus,0.7655455647404003,995,1.7390089717503396,295,49.122807017543856,1324
CultriX/CultriX-MoE-Model,0.765473817014627,996,1.677976364072138,366,49.122807017543856,1064
ConvexAI/Metabird-7B,0.7654455786821881,997,1.6997817202060643,331,48.24561403508772,1368
Gille/StrangeMerges_11-7B-slerp,0.7654385649484682,998,1.6866142812836475,362,47.368421052631575,1731
samir-fama/FernandoGPT-v1,0.7654250923683864,999,1.6997817202060643,337,48.24561403508772,1633
allknowingroger/LimmyAutomerge-7B-slerp,0.7653401840581039,1000,1.7636685064540758,262,47.368421052631575,1817
Fredithefish/MadMix-v0.2,0.76518294931752,1001,0.631570957453061,1106,50.877192982456144,637
jan-ai/Pandora-10.7B-v1,0.7648175418822779,1002,1.2048054711998557,755,50.0,955
mlabonne/NeuralDaredevil-7B,0.764789022737013,1003,1.698507365210272,340,48.24561403508772,1612
Eurdem/megatron_2.1_MoE_2x7B,0.764626732764221,1004,1.4290648722642805,595,47.368421052631575,1724
automerger/Experiment27Neuralsirkrishna-7B,0.7644858856063109,1005,1.7636685064540758,263,47.368421052631575,1824
Azazelle/smol_bruin-7b,0.7639656911455204,1006,1.3950921266884762,617,49.122807017543856,1051
allknowingroger/TripleMerge2-7B-Ties,0.7638324005977122,1007,1.649238045471892,386,47.368421052631575,1819
rwitz/experiment26-truthy-iter-2,0.7638205084392163,1008,1.649238045471892,388,47.368421052631575,1909
Epiculous/Crunchy-onion,0.7635353207810185,1009,-0.1820340263502379,2286,50.877192982456144,632
eren23/OGNO-7b-dpo-truthful,0.7631024110856226,1010,1.7636685064540758,269,47.368421052631575,1854
allknowingroger/QuantumBruins-7B-slerp,0.763061471001528,1011,1.266116470246042,722,49.122807017543856,1196
ChaoticNeutrals/Eris_PrimeV3-Vision-7B,0.7629177653622324,1012,0.9902942990385408,877,48.24561403508772,1362
touqir/Cyrax-7B,0.7628194535581846,1013,1.7636685064540758,276,47.368421052631575,1924
v1olet/v1olet_marcoroni-go-bruins-merge-7B,0.762794639624941,1014,1.456312844238295,556,49.122807017543856,1328
yleo/EmertonOmniBeagle-7B-dpo,0.7625922690440629,1015,1.7252652510239108,307,48.24561403508772,1674
mayacinka/yam-jom-7B-slerp,0.7623820212475974,1016,1.7636685064540758,274,47.368421052631575,1888
rwitz2/ipo-test,0.7623008667463844,1017,1.396899961643359,615,49.122807017543856,1316
Kukedlc/Neural-Krishna-Multiverse-7b-v2,0.7622600162714098,1018,1.7636685064540758,259,47.368421052631575,1751
KKare/Misgit-7B-slerp,0.7622255783794466,1019,1.2651043556395123,723,49.122807017543856,1098
kodonho/Solar-OrcaDPO-Solar-Instruct-SLERP,0.7621249721345905,1020,0.0390563959050994,1741,50.877192982456144,738
rwitz2/pee,0.7617835576122657,1021,1.222754429121642,747,50.0,1005
chihoonlee10/T3Q-DPO-Mistral-7B,0.7616345090194495,1022,1.6430152000704006,393,47.368421052631575,1838
AurelPx/Dare-k-7B-ties,0.7613416945014316,1023,1.4891161481095698,535,49.122807017543856,1047
SilverCoder66/Mistral-7B-Instruct-adapt-v0.22,0.760655201771856,1024,1.3348144020496917,668,49.122807017543856,1153
SilverCoder66/Mistral-7B-Instruct-adapt-v0.23,0.760655201771856,1025,1.3348144020496917,669,49.122807017543856,1154
YouKnwMe/Mistral-7B-Instruct-exp-e2,0.760655201771856,1026,1.3348144020496917,671,49.122807017543856,1180
mlabonne/Beyonder-4x7B-v3,0.7604042677445353,1027,1.7636685064540758,275,47.368421052631575,1892
AbacusResearch/jaLLAbi2-7b,0.7603388233124793,1028,1.3662708712007368,639,48.24561403508772,1346
Weyaxi/openchat-3.5-1210-Seraph-Slerp,0.7601970311939069,1029,1.6997817202060643,334,48.24561403508772,1482
allknowingroger/AutoLimmy-7B-slerp,0.7601103236252097,1030,1.649238045471892,385,47.368421052631575,1816
Ppoyaa/Niel-7B,0.7597578727804839,1031,1.2386097430634486,738,50.0,858
Gille/StrangeMerges_32-7B-slerp,0.7597213370800323,1032,1.637659052836233,396,48.24561403508772,1387
mvpmaster/pmmpk-EinstainMorcoro14KrishnaHercules-7b-slerp,0.7596559878160051,1033,0.9146725392756548,905,49.122807017543856,1289
allknowingroger/RasGullaINEX12-7B-slerp,0.7596418627493209,1034,1.6997817202060643,335,48.24561403508772,1509
cookinai/CatMacaroni14,0.7594830264693092,1035,1.6997817202060643,336,48.24561403508772,1539
HanNayeoniee/LHK_DPO_v1,0.7592376022575688,1036,1.2767672381251132,713,50.0,819
MSL7/INEX8-7B,0.7592255897648644,1037,1.7636685064540758,260,47.368421052631575,1761
automerger/OgnoExperiment27-7B,0.7588559538098453,1038,1.6081091860120265,427,48.24561403508772,1520
Gille/StrangeMerges_26-7B-dare_ties,0.7586532981212274,1039,1.5120439128483694,523,48.24561403508772,1386
automerger/ShadowYamshadow-7B,0.7584651618734667,1040,1.7636685064540758,265,47.368421052631575,1829
Q-bert/Bumblebee-7B,0.7583142213066758,1041,0.6004574406252023,1125,50.877192982456144,674
samir-fama/SamirGPT-v1,0.7582554727390711,1042,1.6164526982524312,423,48.24561403508772,1634
dillfrescott/amadeus-v0.1,0.7581659224302165,1043,0.9841392382449892,879,50.0,930
rizla/raccoon-small,0.7580502531483447,1044,1.545388644011023,477,49.122807017543856,1311
Gille/StrangeMerges_28-7B-dare_ties,0.7578571795905343,1045,1.7636685064540758,257,47.368421052631575,1735
Q-bert/MetaMath-Cybertron-Starling,0.7575892052934008,1046,1.6997817202060643,333,48.24561403508772,1453
SC56/Mistral-7B-orca-dpo-2h,0.7575321976504972,1047,1.5145475425652797,522,49.122807017543856,1141
automerger/Strangemerges_32Yamshadow-7B,0.7574915822194935,1048,1.7636685064540758,266,47.368421052631575,1830
AurelPx/Pegasus-7b-slerp,0.7574666521181592,1049,1.7636685064540758,249,47.368421052631575,1692
YKM11/Mistral-7B-adaptv0.9,0.7573726185916007,1050,1.5204307052261212,517,48.24561403508772,1484
lex-hue/Delexa-V0.1-7b,0.7573215666043284,1051,0.9988413281631529,875,50.0,966
automerger/YamShadow-7B,0.757159221727083,1052,1.7636685064540758,267,47.368421052631575,1831
saishf/Kuno-Lake-7B,0.7566073664544022,1053,0.9129893060004928,906,48.24561403508772,1632
Kukedlc/Brocae-Area-7B-slerp,0.756526135461973,1054,1.586836709992673,433,47.368421052631575,1746
carsenk/flippa-exp26-v3-7b,0.7564093115865519,1055,1.6577829955473338,377,50.0,911
jefferylovely/Merkaba-Maven-0.1,0.7562364437013932,1056,1.7636685064540758,272,47.368421052631575,1868
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1,0.755796127368945,1057,1.3667632591579306,637,48.24561403508772,1640
shadowml/Beyonder-4x7B-v2,0.7556889658039834,1058,1.3838146512464942,624,48.24561403508772,1638
Stopwolf/DistilabelCerberus-7B-slerp,0.7553799664268837,1059,0.7729412898547834,996,50.0,876
vicgalle/CarbonBeagle-11B,0.7552598799111299,1060,0.0335083428442976,1751,51.75438596491229,591
SC56/Mistral-7B-orca-dpo-12h,0.7552522250109018,1061,1.227956507084346,746,50.0,866
DreadPoor/Cerberus-7B-Model_Stock,0.7552482904028441,1062,0.6827311768985024,1055,49.122807017543856,1070
Kukedlc/NeoCortex-7B-slerp,0.7550078218105827,1063,1.5114857367626149,524,47.368421052631575,1747
Kquant03/NeuralTrix-7B-dpo-relaser,0.7545484061878694,1064,1.447982021854462,561,50.0,830
eldogbbhed/Peagle-9b,0.7544665319407425,1065,1.5951730169237892,432,50.0,931
Gille/StrangeMerges_27-7B-dare_ties,0.7544259562032718,1066,1.7636685064540758,256,47.368421052631575,1734
aloobun/slerp_bun_mistral_7b_v2,0.7543858209164716,1067,0.6899837848879572,1049,50.0,904
automerger/Experiment28Yam-7B,0.7542581650869437,1068,1.7636685064540758,264,47.368421052631575,1826
jefferylovely/AiMaven-Merkaba-7b,0.7541666700002961,1069,1.7636685064540758,271,47.368421052631575,1867
Gille/StrangeMerges_49-7B-dare_ties,0.7540016489523482,1070,0.917500143632076,902,48.24561403508772,1392
Gille/StrangeMerges_8-7B-slerp,0.7538277102309329,1071,1.379831723328532,627,48.24561403508772,1394
sethuiyer/Diana-7B,0.753770682785481,1072,0.8229811945542573,972,48.24561403508772,1635
Sao10K/Ana-v1-m7,0.7536577864965894,1073,0.8911866253727774,927,51.75438596491229,529
SC56/Mistral-7B-sumz-dpo-4h,0.7535153192390177,1074,1.3300242684721848,680,49.122807017543856,1143
R136a1/InfinityKumon-2x7B,0.753404175288774,1075,1.0044820637820318,874,48.24561403508772,1454
nlpguy/AlloyIngotNeo,0.7533143349352514,1076,1.648775502667013,391,47.368421052631575,1901
CultriX/MoNeuTrix-7B-v1,0.7531587500093235,1077,1.7636685064540758,252,47.368421052631575,1707
Ppoyaa/Lumina-RP,0.7529056987801666,1078,1.2616685921274453,726,48.24561403508772,1451
uproai/Rose-2x7B,0.7524303427596064,1079,1.0481959002515988,834,49.122807017543856,1325
Aratako/Beyonder-4x7B-random-lora,0.7523309695381831,1080,1.3672466283853073,636,48.24561403508772,1350
nbeerbower/HeroBophades-3x7B,0.7519498263599871,1081,1.6579806373281478,376,47.368421052631575,1898
jeonsworld/CarbonVillain-en-10.7B-v3,0.7515473589902089,1082,0.0264095623764785,1776,50.877192982456144,730
kekmodel/StopCarbon-10.7B-v5,0.7515473589902089,1083,0.0264095623764785,1777,50.877192982456144,737
AetherResearch/Cerebrum-1.0-7b,0.7511993752214546,1084,0.4639810519910872,1220,51.75438596491229,491
cookinai/BruinHermes,0.7511123762546869,1085,1.586028039978984,434,47.368421052631575,1844
kodonho/Solar-M-SakuraSolar-Mixed,0.7508570639503281,1086,0.012836654345995,1816,54.385964912280706,390
ResplendentAI/Paradigm_7B,0.7508299875637006,1087,1.1857162669282515,764,47.368421052631575,1783
liminerity/Neurotic-Jomainotrik-7b-slerp,0.7502290953289723,1088,1.7636685064540758,273,47.368421052631575,1881
Nitral-AI/Stanta-Lelemon-Maid-7B,0.7501186691516883,1089,0.8330713596461324,957,48.24561403508772,1446
paulml/NeuralOmniWestBeaglake-7B,0.7498949327761131,1090,1.1374039324712402,787,50.877192982456144,762
Vasanth/Valor_Macaroni_moe,0.7498356844376098,1091,1.6703814994113233,368,49.122807017543856,1170
Vasanth/Beast-Soul-new,0.7497408459703717,1092,1.3348144020496917,670,49.122807017543856,1169
Kquant03/Azathoth-16x7B-bf16,0.7493974357204798,1093,1.7107508881880675,324,47.368421052631575,1744
Sao10K/Solstice-11B-v1,0.7486009200266865,1094,-0.1509493767944275,2232,53.50877192982456,407
Eric111/Mayo,0.7485738301579875,1095,1.0144260366974616,868,48.24561403508772,1378
cloudyu/Pluto_24B_DPO_200,0.7483809078246044,1096,1.0392364132085767,838,49.122807017543856,1219
nlpguy/Hermes-low-tune-3.1,0.7481193258293765,1097,0.9375308840690671,893,50.877192982456144,759
ajibawa-2023/Code-Mistral-7B,0.748094418339091,1098,1.065246772012896,823,49.122807017543856,1190
CultriX/AlphaCeption-7B-v1,0.7477942897473799,1099,1.7636685064540758,251,47.368421052631575,1706
DreadPoor/ToppyLake-Bagel-7B-slerp,0.747103137409604,1100,0.916612014828306,904,48.24561403508772,1375
bunnycore/Chimera-Apex-7B,0.7459221653453187,1101,0.9912758712455229,876,47.368421052631575,1836
Gille/StrangeMerges_35-7B-slerp,0.7457648810963784,1102,1.032452944665562,848,49.122807017543856,1088
OpenBuddy/openbuddy-deepseek-67b-v15.1,0.7455515203571627,1103,-0.3754528436199345,2700,53.50877192982456,406
Sao10K/Test-Instruct-Solar-v1,0.7452265332010921,1104,0.0289272181480454,1761,50.877192982456144,679
ChuckMcSneed/Gembo-v1-70b,0.7451961799964084,1105,-0.0912852565040451,2069,50.0,799
janhq/supermario-slerp-v2,0.7447699742456962,1106,1.214808986260629,750,49.122807017543856,1251
CultriX/NeuralMona_MoE-4x7B,0.7446414292919527,1107,1.7636685064540758,253,47.368421052631575,1709
BuckeyBarnes/TriFusionNexus-7b,0.7439160462479587,1108,1.6231704122363244,412,47.368421052631575,1696
soniox/Soniox-7B-v1.0,0.7438551131720335,1109,0.7512032451963665,1015,51.75438596491229,589
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO,0.7437569605816055,1110,1.549978474567666,471,47.368421052631575,1856
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v2,0.743672639294523,1111,1.549978474567666,472,47.368421052631575,1857
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test,0.7436432685639529,1112,1.549978474567666,474,47.368421052631575,1859
vanillaOVO/supermario_v3,0.7434383533778434,1113,1.49120175033509,533,48.24561403508772,1654
rishiraj/CatPPT-base,0.7434168046168554,1114,0.9097602470059244,912,50.0,1000
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3,0.7433411277751785,1115,1.549978474567666,473,47.368421052631575,1858
eren23/ogno-monarch-jaskier-merge-7b,0.7431501000057666,1116,1.549978474567666,470,47.368421052631575,1855
rwitz/experiment26-truthy-iter-0,0.7430614295997845,1117,1.6488044926243497,389,47.368421052631575,1908
Kukedlc/NeuralMergeTest-001,0.7429834829804304,1118,1.574770989612058,448,47.368421052631575,1752
mayacinka/yam-jom-7B-ties,0.7427399859074423,1119,1.549978474567666,475,47.368421052631575,1889
Xenon1/Eclipse-13B-dpo,0.7425534147167905,1120,0.8111131577306603,981,51.75438596491229,536
Kukedlc/NeuTrixOmniBe-DPO,0.7423349439033993,1121,1.648775502667013,390,47.368421052631575,1748
ichigoberry/pandafish-7b,0.7421407410999472,1122,0.7653914842780536,1001,50.0,951
macadeliccc/piccolo-math-2x7b,0.7416238267361143,1123,0.7834007534601031,993,52.63157894736842,468
rmihaylov/Llama-3-DARE-v3-8B,0.741609085055378,1124,0.0021436769749874,1841,55.26315789473685,362
DreadPoor/Nynph-7B-Model_Stock,0.7415941204246267,1125,0.5145460236190083,1179,49.122807017543856,1075
222gate/bleagle-7b-v0.1-test,0.7415787122978588,1126,1.214443409865608,751,47.368421052631575,1685
rmdhirr/Pulsar_7B,0.7411934457085293,1127,1.0136691946390048,869,50.0,1002
jan-hq/supermario-slerp-v2,0.7410823299879807,1128,1.214808986260629,749,49.122807017543856,1248
AtAndDev/CapybaraMarcoroni-7B,0.7408737197423704,1129,1.6423566673837946,394,48.24561403508772,1351
SC99/Mistral-7B-privatemix-ia1,0.7406814921460968,1130,1.022566604724955,859,50.0,869
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1,0.7404639651796505,1131,1.441298621513875,567,48.24561403508772,1462
YKM11/Mistral-7B-adaptv1,0.7404620156065574,1132,1.465424597311033,551,47.368421052631575,1804
vishnukv/newmerge,0.7402018829749228,1133,1.3778414373270556,629,48.24561403508772,1661
DreadPoor/ToppyEvil-7B-slerp,0.7400065829752414,1134,0.7953667631419069,988,50.877192982456144,624
mychen76/mistral-7b-merged-dare,0.739970033866477,1135,1.656378782909063,380,47.368421052631575,1897
zhengr/MixTAO-7Bx2-MoE-v8.1,0.7397932321606658,1136,1.437325491751094,570,49.122807017543856,1337
kaitchup/Mayonnaise-4in1-022,0.7397096469114861,1137,1.3506423361377002,655,48.24561403508772,1583
VAGOsolutions/SauerkrautLM-7b-LaserChat,0.7395208235454536,1138,0.5943958657925829,1134,50.0,883
rishiraj/CatPPT,0.7394973510431985,1139,0.9097602470059244,911,50.0,999
AGI-0/Magistral-7B-v0.1,0.7388133610232598,1140,1.2469407398065346,733,50.0,787
uproai/RosMistral-2x7B,0.7383241844043018,1141,0.8720893488674835,943,50.0,1021
Noodlz/WizardLaker-7B,0.7379903485764775,1142,0.3692971813587659,1299,51.75438596491229,524
MaziyarPanahi/Experiment26Yamshadow_Ognoexperiment27Multi_verse_model,0.7377991324043964,1143,1.574770989612058,449,47.368421052631575,1766
MisterRid/saulgoodman-2x7b-alpha1,0.7377177173995428,1144,0.5639298096306652,1146,50.0,840
nbeerbower/bruphin-lambda,0.737716918882128,1145,1.229994239251448,745,47.368421052631575,1899
Gille/StrangeMerges_24-7B-slerp,0.7375611056256512,1146,1.4182023060853548,603,46.49122807017544,1977
222gate/BrurryDog-7b-v0.1,0.7372892657917847,1147,1.4032758157953145,609,47.368421052631575,1684
kyujinpy/Sakura-SOLAR-Instruct-DPO-v2,0.7371835758729015,1148,0.0256689615183615,1789,50.0,963
Abhinav7/NeuralPipe-7B-slerp,0.7370364489299448,1149,1.6167407441662778,421,48.24561403508772,1347
zhengr/NeuralPipe-7B-slerp,0.7370364489299448,1150,1.6167407441662778,422,48.24561403508772,1677
janhq/supermario-slerp,0.7366830731831866,1151,1.435363825376578,575,48.24561403508772,1569
aqweteddy/mistral_tv-neural-marconroni,0.7365196025301697,1152,1.2018505876391976,757,48.24561403508772,1516
automerger/ShadowYam-7B,0.7363342849206506,1153,1.549978474567666,469,47.368421052631575,1828
perlthoughts/Marcoroni-8x7B-v3-MoE,0.7363159441745298,1154,1.435363825376578,577,48.24561403508772,1624
SC56/Mistral-7B-sumz-dpo-3h,0.7361178578666494,1155,1.3546674378865984,651,49.122807017543856,1142
eldogbbhed/NeuralMonarchCoderPearlBeagle-T3Q-Mistral-Orca-Math-DPO-7b,0.7358219982664133,1156,1.366581620631872,638,47.368421052631575,1851
Gille/StrangeMerges_52-7B-dare_ties,0.7357897139029335,1157,0.880431932121972,936,48.24561403508772,1393
01-ai/Yi-9B,0.7357790560529064,1158,-0.2133586902123629,2369,52.63157894736842,422
twodgirl/Nimue-7B,0.7357680499706692,1159,1.035868204524687,844,48.24561403508772,1646
Manolo26/metis-chat-instruct-7b,0.7357636876826482,1160,1.636701912392032,397,46.49122807017544,2006
automerger/PasticheAlloyingotneoy-7B,0.735478360775647,1161,1.5686751585961694,458,47.368421052631575,1827
decem/Dionysus-Mistral-m3-v6,0.7354557299972605,1162,0.933333622221161,897,51.75438596491229,550
bardsai/jaskier-7b-dpo-v2,0.7350149744201435,1163,1.435363825376578,574,48.24561403508772,1524
SanjiWatsuki/Silicon-Maid-7B,0.7348013747291167,1164,0.7128328017644492,1036,51.75438596491229,528
Undi95/C-Based-2x7B,0.7347944416085452,1165,0.763123938393576,1004,50.0,882
AIDC-ai-business/Marcoroni-7B-v3,0.734792031496713,1166,1.435363825376578,573,48.24561403508772,1343
AbacusResearch/RasGulla1-7b,0.7346050053671817,1167,1.656378782909063,379,47.368421052631575,1687
Weyaxi/Newton-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.7344210844761343,1168,1.0943667501177423,809,49.122807017543856,1175
mlabonne/UltraMerge-7B,0.7344046056160581,1169,1.574770989612058,450,47.368421052631575,1895
vanillaOVO/supermario_v4,0.7328985516393528,1170,1.4426555061039688,566,47.368421052631575,1927
DopeorNope/SOLARC-MOE-10.7Bx6,0.732364506692992,1171,0.0256689615183615,1784,50.0,811
andysalerno/mistral-sft-v3,0.7323323343812164,1172,0.6316593445196502,1105,50.877192982456144,692
splm/openchat-spin-slimorca-iter0,0.7323204049662311,1173,0.4848436794209621,1207,50.877192982456144,776
DopeorNope/SOLARC-MOE-10.7Bx4,0.7320741522335243,1174,0.0256689615183615,1783,50.0,810
kyujinpy/Sakura-SOLAR-Instruct,0.7316913638471508,1175,0.0256689615183615,1788,50.0,962
CorticalStack/pastiche-crown-clown-7b-dare-dpo,0.7316413722204861,1176,1.5686751585961694,455,47.368421052631575,1704
automerger/Experiment27Pastiche-7B,0.7315789342288419,1177,1.454051772333553,558,47.368421052631575,1825
Kquant03/CognitiveFusion2-4x7B-BF16,0.7315216742343696,1178,1.574770989612058,447,47.368421052631575,1745
janhq/supermario-v2,0.7314243105037038,1179,1.435363825376578,576,48.24561403508772,1570
louisbrulenaudet/Maxine-7B-0401-ties,0.7307358997227386,1180,0.9087277261522032,915,50.0,968
MaziyarPanahi/TheTop-5x7B-Instruct-T-v0.1,0.7307331449152461,1181,1.082985754344168,813,49.122807017543856,1121
ResplendentAI/Flora_7B,0.7306597109067305,1182,0.753590631079589,1013,50.0,862
invalid-coder/SOLAR-10.7B-Instruct-SOLARC-M-10.7B-slerp,0.7306128218130362,1183,0.0256689615183615,1787,50.0,954
Aryanne/YarnLake-Swap-7B,0.7305207576357641,1184,0.7852483109738004,992,50.877192982456144,604
CorticalStack/pikus-pikantny-7B-dare,0.7304950351768169,1185,1.5814938121304616,441,47.368421052631575,1705
ResplendentAI/Datura_7B,0.7302540170858137,1186,0.753590631079589,1012,50.0,861
Yhyu13/LMCocktail-10.7B-v1,0.7300937523820084,1187,0.0256689615183615,1785,50.0,887
yhyu13/LMCocktail-10.7B-v1,0.7300937523820084,1188,0.0256689615183615,1793,50.0,1038
shadowml/Mixolar-4x7b,0.7298980394412865,1189,0.0256689615183615,1791,50.0,1013
CorticalStack/neurotic-crown-clown-7b-tak-stack-dpo,0.7298663052206037,1190,1.574770989612058,446,47.368421052631575,1702
upstage/SOLAR-10.7B-Instruct-v1.0,0.7296656923061347,1191,0.0256689615183615,1792,50.0,1022
nbeerbower/strange_3236-7B,0.7294882736073937,1192,1.3824831270993971,625,46.49122807017544,2145
ResplendentAI/Flora_DPO_7B,0.7292918477234444,1193,0.753590631079589,1014,50.0,863
occultml/CatMarcoro14-7B-slerp,0.7292238698444378,1194,1.3899517150415468,618,47.368421052631575,1904
Gille/StrangeMerges_6-7B-dare_ties,0.7289621913239158,1195,0.8726321700238916,942,49.122807017543856,1091
Kukedlc/NeuralKrishnaMath-7B-slerp,0.7288804108880323,1196,1.476686186235582,540,46.49122807017544,1995
louisbrulenaudet/Pearl-7B-0211-ties,0.7285628598602786,1197,0.9114064933007032,907,50.877192982456144,742
